label,radius_um,intersections
254,6.5,4
254,7.0,3
254,7.5,3
254,8.0,2
254,8.5,2
254,9.0,2
254,9.5,2
254,10.0,2
254,10.5,4
254,11.0,3
254,11.5,2
254,12.0,4
254,12.5,2
254,13.0,2
254,13.5,1
254,14.0,1
254,14.5,2
254,15.0,2
254,15.5,2
254,16.0,3
254,16.5,3
254,17.0,3
254,17.5,5
254,18.0,2
254,18.5,3
254,19.0,3
254,19.5,3
254,20.0,3
254,20.5,3
254,21.0,3
254,21.5,1
254,22.0,1
254,22.5,1
254,23.0,1
254,23.5,1
254,24.0,1
254,24.5,1
254,25.0,0
264,0.0,0
264,0.5,0
264,1.0,0
264,1.5,0
264,2.0,0
264,2.5,2
264,3.0,4
264,3.5,6
264,4.0,7
264,4.5,8
264,5.0,7
264,5.5,10
264,6.0,10
264,6.5,10
264,7.0,11
264,7.5,10
264,8.0,12
264,8.5,11
264,9.0,15
264,9.5,18
264,10.0,17
264,10.5,18
264,11.0,19
264,11.5,19
264,12.0,18
264,12.5,17
264,13.0,16
264,13.5,16
264,14.0,18
264,14.5,20
264,15.0,20
264,15.5,20
264,16.0,23
264,16.5,17
264,17.0,18
264,17.5,22
264,18.0,21
264,18.5,21
264,19.0,15
264,19.5,15
264,20.0,18
264,20.5,20
264,21.0,16
264,21.5,20
264,22.0,9
264,22.5,11
264,23.0,7
264,23.5,5
264,24.0,5
264,24.5,2
264,25.0,0
271,0.0,0
271,0.5,0
271,1.0,0
271,1.5,0
271,2.0,2
271,2.5,2
271,3.0,2
271,3.5,2
271,4.0,2
271,4.5,3
271,5.0,5
271,5.5,2
271,6.0,2
271,6.5,2
271,7.0,2
271,7.5,2
271,8.0,1
271,8.5,1
271,9.0,1
271,9.5,0
271,10.0,0
271,10.5,0
271,11.0,0
271,11.5,0
271,12.0,0
271,12.5,0
271,13.0,0
271,13.5,0
271,14.0,0
271,14.5,0
271,15.0,0
271,15.5,0
271,16.0,0
271,16.5,0
271,17.0,0
271,17.5,0
271,18.0,0
271,18.5,0
271,19.0,0
271,19.5,0
271,20.0,0
271,20.5,0
271,21.0,0
271,21.5,0
271,22.0,0
271,22.5,0
271,23.0,0
271,23.5,0
271,24.0,0
271,24.5,0
271,25.0,0
280,0.0,0
280,0.5,0
280,1.0,3
280,1.5,3
280,2.0,4
280,2.5,4
280,3.0,4
280,3.5,6
280,4.0,6
280,4.5,6
280,5.0,5
280,5.5,5
280,6.0,8
280,6.5,9
280,7.0,7
280,7.5,6
280,8.0,6
280,8.5,6
280,9.0,5
280,9.5,4
280,10.0,6
280,10.5,6
280,11.0,4
280,11.5,4
280,12.0,4
280,12.5,4
280,13.0,4
280,13.5,3
280,14.0,3
280,14.5,2
280,15.0,2
280,15.5,2
280,16.0,2
280,16.5,2
280,17.0,2
280,17.5,2
280,18.0,3
280,18.5,3
280,19.0,3
280,19.5,3
280,20.0,3
280,20.5,3
280,21.0,3
280,21.5,3
280,22.0,2
280,22.5,2
280,23.0,1
280,23.5,1
280,24.0,0
280,24.5,0
280,25.0,0
282,0.0,0
282,0.5,2
282,1.0,4
282,1.5,3
282,2.0,3
282,2.5,3
282,3.0,3
282,3.5,4
282,4.0,4
282,4.5,4
282,5.0,4
282,5.5,6
282,6.0,2
282,6.5,3
282,7.0,2
282,7.5,1
282,8.0,1
282,8.5,1
282,9.0,1
282,9.5,1
282,10.0,1
282,10.5,1
282,11.0,0
282,11.5,0
282,12.0,0
282,12.5,0
282,13.0,0
282,13.5,0
282,14.0,0
282,14.5,0
282,15.0,0
282,15.5,0
282,16.0,0
282,16.5,0
282,17.0,0
282,17.5,0
282,18.0,0
282,18.5,0
282,19.0,0
282,19.5,0
282,20.0,0
282,20.5,0
282,21.0,0
282,21.5,0
282,22.0,0
282,22.5,0
282,23.0,0
282,23.5,0
282,24.0,0
282,24.5,0
282,25.0,0
285,0.0,0
285,0.5,0
285,1.0,0
285,1.5,2
285,2.0,3
285,2.5,4
285,3.0,4
285,3.5,5
285,4.0,10
285,4.5,8
285,5.0,7
285,5.5,7
285,6.0,7
285,6.5,7
285,7.0,8
285,7.5,10
285,8.0,8
285,8.5,7
285,9.0,7
285,9.5,7
285,10.0,7
285,10.5,6
285,11.0,6
285,11.5,11
285,12.0,15
285,12.5,7
285,13.0,7
285,13.5,6
285,14.0,6
285,14.5,5
285,15.0,7
285,15.5,5
285,16.0,6
285,16.5,5
285,17.0,4
285,17.5,4
285,18.0,5
285,18.5,6
285,19.0,8
285,19.5,6
285,20.0,5
285,20.5,5
285,21.0,2
285,21.5,4
285,22.0,5
285,22.5,7
285,23.0,2
285,23.5,1
285,24.0,1
285,24.5,0
285,25.0,0
295,0.0,0
295,0.5,0
295,1.0,2
295,1.5,4
295,2.0,4
295,2.5,5
295,3.0,5
295,3.5,5
295,4.0,5
295,4.5,7
295,5.0,7
295,5.5,8
295,6.0,8
295,6.5,9
295,7.0,8
295,7.5,9
295,8.0,8
295,8.5,10
295,9.0,9
295,9.5,8
295,10.0,6
295,10.5,6
295,11.0,5
295,11.5,7
295,12.0,9
295,12.5,10
295,13.0,10
295,13.5,10
295,14.0,9
295,14.5,10
295,15.0,10
295,15.5,8
295,16.0,5
295,16.5,6
295,17.0,6
295,17.5,5
295,18.0,3
295,18.5,4
295,19.0,6
295,19.5,4
295,20.0,2
295,20.5,3
295,21.0,2
295,21.5,2
295,22.0,2
295,22.5,2
295,23.0,1
295,23.5,1
295,24.0,1
295,24.5,1
295,25.0,0
