label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
184,86.41591258435201,0.7934219000559212,20.914808461978275,113.29667290969903,False,True
185,20.520166533408002,0.6988528709303473,20.520231213872833,0.4534929577464789,True,False
186,59.97090923496001,0.9190185404405203,14.146137787056368,38.6567681927711,True,False
187,219.65248683648002,0.6755276302177055,15.447933884297521,100.84254105263157,False,False
188,227.74494687782402,0.8305186199219362,5.70430733410943,10.939772842639602,True,False
189,110.83780092340801,0.8950114279927561,31.501015228426397,104.6930106910039,False,True
190,206.06871462422401,0.8522631959643284,6.762335080426531,107.36961150070128,False,False
191,134.10362354227203,0.8033186863204934,4.504595588235294,99.89707068965517,False,False
192,215.17273217073603,0.826040191644469,6.239535701723532,103.6255862995299,False,False
193,119.07476917977601,0.7499468965369488,22.90120127482226,93.28225825242717,False,True
194,64.88418854577601,0.7615503075284676,33.470751124956735,92.8220293986637,False,True
195,118.78575274972802,0.9512627538857144,20.66025328787141,90.66453576642334,False,True
196,8.815001116464002,0.9678890925374926,19.417147568013192,83.9321442622951,False,False
197,297.83143116446405,0.9031437139034744,81.01703632272582,79.51105735080058,False,True
198,273.55405104043206,0.9272280149494572,16.235547457346364,85.26802007395669,False,False
199,266.039623859184,0.7563897029679851,11.596951319455828,60.866637479630626,False,False
200,156.50239687099202,0.8019902986665683,16.078128098354153,70.23189843028622,False,False
201,378.03349050278405,0.771935753026242,71.1178671655753,3.960603058103962,True,False
202,230.77961939332803,0.8804082017603776,17.99633443882004,64.52005284909204,False,False
203,315.31692518236804,0.9155317480141223,80.45843057176197,21.474592117323574,True,False
204,350.43242143320003,0.6600444785451909,26.609484322363308,38.49154721649485,True,False
205,541.472281694928,0.5966761749523725,83.09081758192596,59.22240277555377,False,True
206,115.02853915910401,0.8423393250718897,38.306451612903224,44.19872663316585,False,True
207,272.54249353526404,0.8880003694929877,44.32899446794663,29.70306171792154,True,False
208,288.29388897288004,0.7191164865262721,17.610545509800943,53.29706506265664,False,False
209,395.51898452068804,0.7512407132411134,87.29339007846788,59.17265663134818,False,True
210,245.23044089572804,0.6247108445864454,7.9888208269525265,56.486513140836784,False,False
211,26.011478704320005,0.8663633985164494,57.63335059554635,56.75055333333336,False,True
212,66.32927069601601,0.7011556498549095,55.782536151279196,56.49154161220044,False,True
213,133.959115327248,0.8323038073236061,58.74608221667045,53.56485350593312,False,True
214,113.43894879384001,0.7373395780832832,4.156319290465632,53.930503949044585,False,False
215,489.44932428628806,0.452914610259322,45.493178372915615,53.412924948331884,False,True
216,58.959351729792004,0.8801155658867629,55.62926652142338,54.81551666666668,False,True
