label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
157,23.864400000000003,63,21.523416000000005,268.220704,272.001128,448.6914788800001,82.177734375,1,25.839161461403904,2,0,25.839161461403904,1.6617607341772926,1.6617607341772926,,1.0,,25.839161461403904,25.839161461403904,25.839161461403904,,,1
162,50.75920000000001,134,33.289550080000005,294.8631448275862,272.17596379310345,1301.5927102400003,67.162109375,12,58.60440487134643,6,6,4.883700405945536,1.097193823592678,1.2203616843821448,0.062330796532535426,2.0,1.0,4.448112292280786,2.3647122922807853,7.191624584561572,3.1231420215027312,0.6395031967359304,1
164,33.3344,88,17.649201120000004,329.83933008130083,228.4687544715447,4193.191905120001,51.880859375,9,37.19201063052707,6,4,4.132445625614119,1.0618921709432887,1.2080922629822828,0.0612913889015793,2.25,1.5,3.9718245845615714,2.050904097426929,5.238208194853858,2.6891997517360524,0.65075260399498,1
165,39.774,105,32.57210288,336.9501092511013,250.29835770925115,699.3675305600001,74.208984375,6,44.010410630527076,3,3,7.335068438421179,1.1162472379248018,1.2901558680022318,0.09538006807018454,2.0,1.0,7.935764340994251,3.8961602435673215,10.457380730701964,4.038367668488813,0.5505562357585913,1
177,10.9852,29,42.47287424,107.43203108108109,322.3715972972973,45.48615248000001,129.02734375,3,11.861632779415428,3,1,3.953877593138476,1.0657344063203809,1.0820396094610014,0.02800764486361681,3.0,3.0,4.036816389707714,3.7689643409942497,4.1802602435673215,0.4175206012350323,0.10559775597494314,1
178,17.046,45,91.68975216000001,130.77017777777777,319.7267624413146,176.63550064000003,103.095703125,1,17.608624584561568,2,0,17.608624584561568,1.052144907303271,1.052144907303271,,1.0,,17.608624584561568,17.608624584561568,17.608624584561568,,,1
181,16.288400000000003,43,40.32053264,172.4294903914591,315.18856085409254,1096.68978992,98.115234375,1,18.106257363976994,2,0,18.106257363976994,1.1071227239132033,1.1071227239132033,,1.0,,18.106257363976994,18.106257363976994,18.106257363976994,,,1
183,28.410000000000004,75,33.002571200000006,191.10130608695653,299.1745930434783,486.42920160000006,112.62109375,5,32.73832292280785,4,2,6.547664584561571,1.1730772126897089,1.5508000837930367,0.21140585405611031,2.5,2.0,7.067216389707715,3.5011122922807854,8.609336876842358,4.205072578677985,0.6422248000596926,1
199,101.89720000000001,269,24.106225920000004,17.30529761904762,302.226030952381,1463.8792668800002,117.041015625,27,115.14213598900815,12,14,4.26452355514845,1.0954748706865052,1.4446301135310389,0.10000978113417955,1.9285714285714286,0.8571428571428571,3.8799122922807854,2.586608194853857,4.670008194853858,2.7024946034215365,0.6337154827434084,1
206,137.12560000000002,362,36.5898072,164.55072,251.0849803921569,1100.42051536,58.826171875,26,163.30166378316244,10,14,6.280833222429324,1.1062577368337498,1.5042545924761,0.10680062467219587,1.8571428571428572,0.7142857142857143,5.186676633275036,2.7989862679240534,10.078580730701965,4.326366324691152,0.6888204433197455,1
209,15.152000000000001,40,17.36222224,209.12264462809918,300.5668429752066,122.39649232000001,89.150390625,3,16.02843277941543,3,1,5.3428109264718096,1.0588271701795877,1.079669127533631,0.01805007646988062,3.0,3.0,1.9859122922807855,1.450208194853857,7.55696434099425,6.763434553435011,1.2658944227137994,1
213,64.396,170,30.276271840000003,238.50576492890997,271.9730142180095,395.31340720000003,59.12890625,12,74.2809581378965,6,6,6.190079844824709,1.0989267418518072,1.1796467511349529,0.0443791847505688,2.0,1.0,5.330120487134643,4.346682170497125,6.515264340994251,4.015569220598208,0.6487104078238141,1
215,862.1488,2276,43.62078976000001,243.5808605263158,220.9749736842105,25365.489245440003,30.9765625,188,1000.7889435003736,52,108,5.323345444150924,1.1111212055307804,2.414213562373197,0.15032989264312058,1.7407407407407407,0.48148148148148145,4.605016389707714,2.6516,7.299784828128894,3.478029036305691,0.6533539994341732,1
220,29.1676,77,32.14163456000001,308.6103892857143,274.08885714285714,8225.245169120002,83.173828125,6,32.93329833824629,3,3,5.488883056374381,1.0943494133219904,1.1684422635563367,0.0638783425551744,2.0,1.0,5.362616389707714,2.2957780730701964,8.76229856020484,3.5536757317836383,0.6474314893002983,1
